297,23,23
297,310,310
297,25,25
297,27,27
297,29,29
297,314,314
297,165,165
297,32,32
297,34,34
297,81,81
297,319,319
297,320,320
297,321,321
297,322,322
297,323,323
297,91,91
297,123,123
297,326,326
297,327,327
297,328,328
297,128,128
297,330,330
297,331,331
297,131,131
297,333,333
297,334,334
11,399,399
11,296,296
11,297,297
11,58,58
11,11,11
11,60,60
11,15,15
11,16,16
11,17,17
11,18,18
11,306,306
11,20,20
11,22,22
11,23,23
11,310,310
11,25,25
11,27,27
11,29,29
11,314,314
11,165,165
11,32,32
11,34,34
11,81,81
11,319,319
11,320,320
11,321,321
11,322,322
11,323,323
11,91,91
11,123,123
11,326,326
11,327,327
11,328,328
11,128,128
11,330,330
11,331,331
11,131,131
11,333,333
11,334,334
58,399,399
58,296,296
58,297,297
58,11,11
58,11,11
58,60,60
58,15,15
58,16,16
58,17,17
58,18,18
58,306,306
58,20,20
58,22,22
58,23,23
58,310,310
58,25,25
58,27,27
58,29,29
58,314,314
58,165,165
58,32,32
58,34,34
58,81,81
58,319,319
58,320,320
58,321,321
58,322,322
58,323,323
58,91,91
58,123,123
58,326,326
58,327,327
58,328,328
58,128,128
58,330,330
58,331,331
58,131,131
58,333,333
58,334,334
11,399,399
11,296,296
11,297,297
11,11,11
11,58,58
11,60,60
11,15,15
11,16,16
11,17,17
11,18,18
11,306,306
11,20,20
11,22,22
11,23,23
11,310,310
11,25,25
11,27,27
11,29,29
11,314,314
11,165,165
11,32,32
11,34,34
11,81,81
11,319,319
11,320,320
11,321,321
11,322,322
11,323,323
11,91,91
11,123,123
11,326,326
11,327,327
11,328,328
11,128,128
11,330,330
11,331,331
11,131,131
11,333,333
11,334,334
60,399,399
60,296,296
60,297,297
60,11,11
60,58,58
60,11,11
60,15,15
60,16,16
60,17,17
60,18,18
60,306,306
60,20,20
60,22,22
60,23,23
60,310,310
60,25,25
60,27,27
60,29,29
60,314,314
60,165,165
60,32,32
60,34,34
60,81,81
60,319,319
60,320,320
60,321,321
60,322,322
60,323,323
60,91,91
60,123,123
60,326,326
60,327,327
60,328,328
60,128,128
60,330,330
60,331,331
60,131,131
60,333,333
60,334,334
15,399,399
15,296,296
15,297,297
15,11,11
15,58,58
15,11,11
15,60,60
15,16,16
15,17,17
15,18,18
15,306,306
15,20,20
15,22,22
15,23,23
15,310,310
15,25,25
15,27,27
15,29,29
15,314,314
15,165,165
15,32,32
15,34,34
15,81,81
15,319,319
15,320,320
15,321,321
15,322,322
15,323,323
15,91,91
15,123,123
15,326,326
15,327,327
15,328,328
15,128,128
15,330,330
15,331,331
15,131,131
15,333,333
15,334,334
16,399,399
16,296,296
16,297,297
16,11,11
16,58,58
16,11,11
16,60,60
16,15,15
16,17,17
16,18,18
16,306,306
16,20,20
16,22,22
16,23,23
16,310,310
16,25,25
16,27,27
16,29,29
16,314,314
16,165,165
16,32,32
16,34,34
16,81,81
16,319,319
16,320,320
16,321,321
16,322,322
16,323,323
16,91,91
16,123,123
16,326,326
16,327,327
16,328,328
16,128,128
16,330,330
16,331,331
16,131,131
16,333,333
16,334,334
17,399,399
17,296,296
17,297,297
17,11,11
17,58,58
17,11,11
17,60,60
17,15,15
17,16,16
17,18,18
17,306,306
17,20,20
17,22,22
17,23,23
17,310,310
17,25,25
17,27,27
17,29,29
17,314,314
17,165,165
17,32,32
17,34,34
17,81,81
17,319,319
17,320,320
17,321,321
17,322,322
17,323,323
17,91,91
17,123,123
17,326,326
17,327,327
17,328,328
17,128,128
17,330,330
17,331,331
17,131,131
17,333,333
17,334,334
18,399,399
18,296,296
18,297,297
18,11,11
18,58,58
18,11,11
18,60,60
18,15,15
18,16,16
18,17,17
18,306,306
18,20,20
18,22,22
18,23,23
18,310,310
18,25,25
18,27,27
18,29,29
18,314,314
18,165,165
18,32,32
18,34,34
18,81,81
18,319,319
18,320,320
18,321,321
18,322,322
18,323,323
18,91,91
18,123,123
18,326,326
18,327,327
18,328,328
18,128,128
18,330,330
18,331,331
18,131,131
18,333,333
18,334,334
306,399,399
306,296,296
306,297,297
306,11,11
306,58,58
306,11,11
306,60,60
306,15,15
306,16,16
306,17,17
306,18,18
306,20,20
306,22,22
306,23,23
306,310,310
306,25,25
306,27,27
306,29,29
306,314,314
306,165,165
306,32,32
306,34,34
306,81,81
306,319,319
306,320,320
306,321,321
306,322,322
306,323,323
306,91,91
306,123,123
306,326,326
306,327,327
306,328,328
306,128,128
306,330,330
306,331,331
306,131,131
306,333,333
306,334,334
20,399,399
20,296,296
20,297,297
20,11,11
20,58,58
20,11,11
20,60,60
20,15,15
20,16,16
20,17,17
20,18,18
20,306,306
20,22,22
20,23,23
20,310,310
20,25,25
20,27,27
20,29,29
20,314,314
20,165,165
20,32,32
20,34,34
20,81,81
20,319,319
20,320,320
20,321,321
20,322,322
20,323,323
20,91,91
20,123,123
20,326,326
20,327,327
20,328,328
20,128,128
20,330,330
20,331,331
20,131,131
20,333,333
20,334,334
22,399,399
22,296,296
22,297,297
22,11,11
22,58,58
22,11,11
22,60,60
22,15,15
22,16,16
22,17,17
22,18,18
22,306,306
22,20,20
22,23,23
22,310,310
22,25,25
22,27,27
22,29,29
22,314,314
22,165,165
22,32,32
22,34,34
22,81,81
22,319,319
22,320,320
22,321,321
22,322,322
22,323,323
22,91,91
22,123,123
22,326,326
22,327,327
22,328,328
22,128,128
22,330,330
22,331,331
22,131,131
22,333,333
22,334,334
23,399,399
23,296,296
23,297,297
23,11,11
23,58,58
23,11,11
23,60,60
23,15,15
23,16,16
23,17,17
23,18,18
23,306,306
23,20,20
23,22,22
23,310,310
23,25,25
23,27,27
23,29,29
23,314,314
23,165,165
23,32,32
23,34,34
23,81,81
23,319,319
23,320,320
23,321,321
23,322,322
23,323,323
23,91,91
23,123,123
23,326,326
23,327,327
23,328,328
23,128,128
23,330,330
23,331,331
23,131,131
23,333,333
23,334,334
310,399,399
310,296,296
310,297,297
310,11,11
310,58,58
310,11,11
310,60,60
310,15,15
310,16,16
310,17,17
310,18,18
310,306,306
310,20,20
310,22,22
310,23,23
310,25,25
310,27,27
310,29,29
310,314,314
310,165,165
310,32,32
310,34,34
310,81,81
310,319,319
310,320,320
310,321,321
310,322,322
310,323,323
310,91,91
310,123,123
310,326,326
310,327,327
310,328,328
310,128,128
310,330,330
310,331,331
310,131,131
310,333,333
310,334,334
25,399,399
25,296,296
25,297,297
25,11,11
25,58,58
25,11,11
25,60,60
25,15,15
25,16,16
25,17,17
25,18,18
25,306,306
25,20,20
25,22,22
25,23,23
25,310,310
25,27,27
25,29,29
25,314,314
25,165,165
25,32,32
25,34,34
25,81,81
25,319,319
25,320,320
25,321,321
25,322,322
25,323,323
25,91,91
25,123,123
25,326,326
25,327,327
25,328,328
25,128,128
25,330,330
25,331,331
25,131,131
25,333,333
25,334,334
27,399,399
27,296,296
27,297,297
27,11,11
27,58,58
27,11,11
27,60,60
27,15,15
27,16,16
27,17,17
27,18,18
27,306,306
27,20,20
27,22,22
27,23,23
27,310,310
27,25,25
27,29,29
27,314,314
27,165,165
27,32,32
27,34,34
27,81,81
27,319,319
27,320,320
27,321,321
27,322,322
27,323,323
27,91,91
27,123,123
27,326,326
27,327,327
27,328,328
27,128,128
27,330,330
27,331,331
27,131,131
27,333,333
27,334,334
29,399,399
29,296,296
29,297,297
29,11,11
29,58,58
29,11,11
29,60,60
29,15,15
29,16,16
29,17,17
29,18,18
29,306,306
29,20,20
29,22,22
29,23,23
29,310,310
29,25,25
29,27,27
29,314,314
29,165,165
29,32,32
29,34,34
29,81,81
29,319,319
29,320,320
29,321,321
29,322,322
29,323,323
29,91,91
29,123,123
29,326,326
29,327,327
29,328,328
29,128,128
29,330,330
29,331,331
29,131,131
29,333,333
29,334,334
314,399,399
314,296,296
314,297,297
314,11,11
314,58,58
314,11,11
314,60,60
314,15,15
314,16,16
314,17,17
314,18,18
314,306,306
314,20,20
314,22,22
314,23,23
314,310,310
314,25,25
314,27,27
314,29,29
314,165,165
314,32,32
314,34,34
314,81,81
314,319,319
314,320,320
314,321,321
314,322,322
314,323,323
314,91,91
314,123,123
314,326,326
314,327,327
314,328,328
314,128,128
314,330,330
314,331,331
314,131,131
314,333,333
314,334,334
165,399,399
165,296,296
165,297,297
165,11,11
165,58,58
165,11,11
165,60,60
165,15,15
165,16,16
165,17,17
165,18,18
165,306,306
165,20,20
165,22,22
165,23,23
165,310,310
165,25,25
165,27,27
165,29,29
165,314,314
165,32,32
165,34,34
165,81,81
165,319,319
165,320,320
165,321,321
165,322,322
165,323,323
165,91,91
165,123,123
165,326,326
165,327,327
165,328,328
165,128,128
165,330,330
165,331,331
165,131,131
165,333,333
165,334,334
32,399,399
32,296,296
32,297,297
32,11,11
32,58,58
32,11,11
32,60,60
32,15,15
32,16,16
32,17,17
32,18,18
32,306,306
32,20,20
32,22,22
32,23,23
32,310,310
32,25,25
32,27,27
32,29,29
32,314,314
32,165,165
32,34,34
32,81,81
32,319,319
32,320,320
32,321,321
32,322,322
32,323,323
32,91,91
32,123,123
32,326,326
32,327,327
32,328,328
32,128,128
32,330,330
32,331,331
32,131,131
32,333,333
32,334,334
34,399,399
34,296,296
34,297,297
34,11,11
34,58,58
34,11,11
34,60,60
34,15,15
34,16,16
34,17,17
34,18,18
34,306,306
34,20,20
34,22,22
34,23,23
34,310,310
34,25,25
34,27,27
34,29,29
34,314,314
34,165,165
34,32,32
34,81,81
34,319,319
34,320,320
34,321,321
34,322,322
34,323,323
34,91,91
34,123,123
34,326,326
34,327,327
34,328,328
34,128,128
34,330,330
34,331,331
34,131,131
34,333,333
34,334,334
81,399,399
81,296,296
81,297,297
81,11,11
81,58,58
81,11,11
81,60,60
81,15,15
81,16,16
81,17,17
81,18,18
81,306,306
81,20,20
81,22,22
81,23,23
81,310,310
81,25,25
81,27,27
81,29,29
81,314,314
81,165,165
81,32,32
81,34,34
81,319,319
81,320,320
81,321,321
81,322,322
81,323,323
81,91,91
81,123,123
81,326,326
81,327,327
81,328,328
81,128,128
81,330,330
81,331,331
81,131,131
81,333,333
81,334,334
319,399,399
319,296,296
319,297,297
319,11,11
319,58,58
319,11,11
319,60,60
319,15,15
319,16,16
319,17,17
319,18,18
319,306,306
319,20,20
319,22,22
319,23,23
319,310,310
319,25,25
319,27,27
319,29,29
319,314,314
319,165,165
319,32,32
319,34,34
319,81,81
319,320,320
319,321,321
319,322,322
319,323,323
319,91,91
319,123,123
319,326,326
319,327,327
319,328,328
319,128,128
319,330,330
319,331,331
319,131,131
319,333,333
319,334,334
320,399,399
320,296,296
320,297,297
320,11,11
320,58,58
320,11,11
320,60,60
320,15,15
320,16,16
320,17,17
320,18,18
320,306,306
320,20,20
320,22,22
320,23,23
320,310,310
320,25,25
320,27,27
320,29,29
320,314,314
320,165,165
320,32,32
320,34,34
320,81,81
320,319,319
320,321,321
320,322,322
320,323,323
320,91,91
320,123,123
320,326,326
320,327,327
320,328,328
320,128,128
320,330,330
320,331,331
320,131,131
320,333,333
320,334,334
321,399,399
321,296,296
321,297,297
321,11,11
321,58,58
321,11,11
321,60,60
321,15,15
321,16,16
321,17,17
321,18,18
321,306,306
321,20,20
321,22,22
321,23,23
321,310,310
321,25,25
321,27,27
321,29,29
321,314,314
321,165,165
321,32,32
321,34,34
321,81,81
321,319,319
321,320,320
321,322,322
321,323,323
321,91,91
321,123,123
321,326,326
321,327,327
321,328,328
321,128,128
321,330,330
321,331,331
321,131,131
321,333,333
321,334,334
322,399,399
322,296,296
322,297,297
322,11,11
322,58,58
322,11,11
322,60,60
322,15,15
322,16,16
322,17,17
322,18,18
322,306,306
322,20,20
322,22,22
322,23,23
322,310,310
322,25,25
322,27,27
322,29,29
322,314,314
322,165,165
322,32,32
322,34,34
322,81,81
322,319,319
322,320,320
322,321,321
322,323,323
322,91,91
322,123,123
322,326,326
322,327,327
322,328,328
322,128,128
322,330,330
322,331,331
322,131,131
322,333,333
322,334,334
323,399,399
323,296,296
323,297,297
323,11,11
323,58,58
323,11,11
323,60,60
323,15,15
323,16,16
323,17,17
323,18,18
323,306,306
323,20,20
323,22,22
323,23,23
323,310,310
323,25,25
323,27,27
323,29,29
323,314,314
323,165,165
323,32,32
323,34,34
323,81,81
323,319,319
323,320,320
323,321,321
323,322,322
323,91,91
323,123,123
323,326,326
323,327,327
323,328,328
323,128,128
323,330,330
323,331,331
323,131,131
323,333,333
323,334,334
91,399,399
91,296,296
91,297,297
91,11,11
91,58,58
91,11,11
91,60,60
91,15,15
91,16,16
91,17,17
91,18,18
91,306,306
91,20,20
91,22,22
91,23,23
91,310,310
91,25,25
91,27,27
91,29,29
91,314,314
91,165,165
91,32,32
91,34,34
91,81,81
91,319,319
91,320,320
91,321,321
91,322,322
91,323,323
91,123,123
91,326,326
91,327,327
91,328,328
91,128,128
91,330,330
91,331,331
91,131,131
91,333,333
91,334,334
123,399,399
123,296,296
123,297,297
123,11,11
123,58,58
123,11,11
123,60,60
123,15,15
123,16,16
123,17,17
123,18,18
123,306,306
123,20,20
123,22,22
123,23,23
123,310,310
123,25,25
123,27,27
123,29,29
123,314,314
123,165,165
123,32,32
123,34,34
123,81,81
123,319,319
123,320,320
123,321,321
123,322,322
123,323,323
123,91,91
123,326,326
123,327,327
123,328,328
123,128,128
123,330,330
123,331,331
123,131,131
123,333,333
123,334,334
326,399,399
326,296,296
326,297,297
326,11,11
326,58,58
326,11,11
326,60,60
326,15,15
326,16,16
326,17,17
326,18,18
326,306,306
326,20,20
326,22,22
326,23,23
326,310,310
326,25,25
326,27,27
326,29,29
326,314,314
326,165,165
326,32,32
326,34,34
326,81,81
326,319,319
326,320,320
326,321,321
326,322,322
326,323,323
326,91,91
326,123,123
326,327,327
326,328,328
326,128,128
326,330,330
326,331,331
326,131,131
326,333,333
326,334,334
327,399,399
327,296,296
327,297,297
327,11,11
327,58,58
327,11,11
327,60,60
327,15,15
327,16,16
327,17,17
327,18,18
327,306,306
327,20,20
327,22,22
327,23,23
327,310,310
327,25,25
327,27,27
327,29,29
327,314,314
327,165,165
327,32,32
327,34,34
327,81,81
327,319,319
327,320,320
327,321,321
327,322,322
327,323,323
327,91,91
327,123,123
327,326,326
327,328,328
327,128,128
327,330,330
327,331,331
327,131,131
327,333,333
327,334,334
328,399,399
328,296,296
328,297,297
328,11,11
328,58,58
328,11,11
328,60,60
328,15,15
328,16,16
328,17,17
328,18,18
328,306,306
328,20,20
328,22,22
328,23,23
328,310,310
328,25,25
328,27,27
328,29,29
328,314,314
328,165,165
328,32,32
328,34,34
328,81,81
328,319,319
328,320,320
328,321,321
328,322,322
328,323,323
328,91,91
328,123,123
328,326,326
328,327,327
328,128,128
328,330,330
328,331,331
328,131,131
328,333,333
328,334,334
128,399,399
128,296,296
128,297,297
128,11,11
128,58,58
128,11,11
128,60,60
128,15,15
128,16,16
128,17,17
128,18,18
128,306,306
128,20,20
128,22,22
128,23,23
128,310,310
128,25,25
128,27,27
128,29,29
128,314,314
128,165,165
128,32,32
128,34,34
128,81,81
128,319,319
128,320,320
128,321,321
128,322,322
128,323,323
128,91,91
128,123,123
128,326,326
128,327,327
128,328,328
128,330,330
128,331,331
128,131,131
128,333,333
128,334,334
330,399,399
330,296,296
330,297,297
330,11,11
330,58,58
330,11,11
330,60,60
330,15,15
330,16,16
330,17,17
330,18,18
330,306,306
330,20,20
330,22,22
330,23,23
330,310,310
330,25,25
330,27,27
330,29,29
330,314,314
330,165,165
330,32,32
330,34,34
330,81,81
330,319,319
330,320,320
330,321,321
330,322,322
330,323,323
330,91,91
330,123,123
330,326,326
330,327,327
330,328,328
330,128,128
330,331,331
330,131,131
330,333,333
330,334,334
331,399,399
331,296,296
331,297,297
331,11,11
331,58,58
331,11,11
331,60,60
331,15,15
331,16,16
331,17,17
331,18,18
331,306,306
331,20,20
331,22,22
331,23,23
331,310,310
331,25,25
331,27,27
331,29,29
331,314,314
331,165,165
331,32,32
331,34,34
331,81,81
331,319,319
331,320,320
331,321,321
331,322,322
331,323,323
331,91,91
331,123,123
331,326,326
331,327,327
331,328,328
331,128,128
331,330,330
331,131,131
331,333,333
331,334,334
131,399,399
131,296,296
131,297,297
131,11,11
131,58,58
131,11,11
131,60,60
131,15,15
131,16,16
131,17,17
131,18,18
131,306,306
131,20,20
131,22,22
131,23,23
131,310,310
131,25,25
131,27,27
131,29,29
131,314,314
131,165,165
131,32,32
131,34,34
131,81,81
131,319,319
131,320,320
131,321,321
131,322,322
131,323,323
131,91,91
131,123,123
131,326,326
131,327,327
131,328,328
131,128,128
131,330,330
131,331,331
131,333,333
131,334,334
333,399,399
333,296,296
333,297,297
333,11,11
333,58,58
333,11,11
333,60,60
333,15,15
333,16,16
333,17,17
333,18,18
333,306,306
333,20,20
333,22,22
333,23,23
333,310,310
333,25,25
333,27,27
333,29,29
333,314,314
333,165,165
333,32,32
333,34,34
333,81,81
333,319,319
333,320,320
333,321,321
333,322,322
333,323,323
333,91,91
333,123,123
333,326,326
333,327,327
333,328,328
333,128,128
333,330,330
333,331,331
333,131,131
333,334,334
334,399,399
334,296,296
334,297,297
334,11,11
334,58,58
334,11,11
334,60,60
334,15,15
334,16,16
334,17,17
334,18,18
334,306,306
334,20,20
334,22,22
334,23,23
334,310,310
334,25,25
334,27,27
334,29,29
334,314,314
334,165,165
334,32,32
334,34,34
334,81,81
334,319,319
334,320,320
334,321,321
334,322,322
334,323,323
334,91,91
334,123,123
334,326,326
334,327,327
334,328,328
334,128,128
334,330,330
334,331,331
334,131,131
334,333,333

362,136,136
362,137,137
362,365,365
362,366,366
362,367,367
362,142,142
362,143,143
362,144,144
362,297,297
362,11,11
362,11,11
362,22,22
362,383,383
362,453,453
362,454,454
362,455,455
362,387,387
362,164,164
362,389,389
362,390,390
362,460,460
362,461,461
362,462,462
362,54,54
362,464,464
362,465,465
362,466,466
362,467,467
362,23,23
362,469,469
362,470,470
362,471,471
362,19,19
362,473,473
362,474,474
362,475,475
362,476,476
362,477,477
362,478,478
136,362,362
136,137,137
136,365,365
136,366,366
136,367,367
136,142,142
136,143,143
136,144,144
136,297,297
136,11,11
136,11,11
136,22,22
136,383,383
136,453,453
136,454,454
136,455,455
136,387,387
136,164,164
136,389,389
136,390,390
136,460,460
136,461,461
136,462,462
136,54,54
136,464,464
136,465,465
136,466,466
136,467,467
136,23,23
136,469,469
136,470,470
136,471,471
136,19,19
136,473,473
136,474,474
136,475,475
136,476,476
136,477,477
136,478,478
137,362,362
137,136,136
137,365,365
137,366,366
137,367,367
137,142,142
137,143,143
137,144,144
137,297,297
137,11,11
137,11,11
137,22,22
137,383,383
137,453,453
137,454,454
137,455,455
137,387,387
137,164,164
137,389,389
137,390,390
137,460,460
137,461,461
137,462,462
137,54,54
137,464,464
137,465,465
137,466,466
137,467,467
137,23,23
137,469,469
137,470,470
137,471,471
137,19,19
137,473,473
137,474,474
137,475,475
137,476,476
137,477,477
137,478,478
365,362,362
365,136,136
365,137,137
365,366,366
365,367,367
365,142,142
365,143,143
365,144,144
365,297,297
365,11,11
365,11,11
365,22,22
365,383,383
365,453,453
365,454,454
365,455,455
365,387,387
365,164,164
365,389,389
365,390,390
365,460,460
365,461,461
365,462,462
365,54,54
365,464,464
365,465,465
365,466,466
365,467,467
365,23,23
365,469,469
365,470,470
365,471,471
365,19,19
365,473,473
365,474,474
365,475,475
365,476,476
365,477,477
365,478,478
366,362,362
366,136,136
366,137,137
366,365,365
366,367,367
366,142,142
366,143,143
366,144,144
366,297,297
366,11,11
366,11,11
366,22,22
366,383,383
366,453,453
366,454,454
366,455,455
366,387,387
366,164,164
366,389,389
366,390,390
366,460,460
366,461,461
366,462,462
366,54,54
366,464,464
366,465,465
366,466,466
366,467,467
366,23,23
366,469,469
366,470,470
366,471,471
366,19,19
366,473,473
366,474,474
366,475,475
366,476,476
366,477,477
366,478,478
367,362,362
367,136,136
367,137,137
367,365,365
367,366,366
367,142,142
367,143,143
367,144,144
367,297,297
367,11,11
367,11,11
367,22,22
367,383,383
367,453,453
367,454,454
367,455,455
367,387,387
367,164,164
367,389,389
367,390,390
367,460,460
367,461,461
367,462,462
367,54,54
367,464,464
367,465,465
367,466,466
367,467,467
367,23,23
367,469,469
367,470,470
367,471,471
367,19,19
367,473,473
367,474,474
367,475,475
367,476,476
367,477,477
367,478,478
142,362,362
142,136,136
142,137,137
142,365,365
142,366,366
142,367,367
142,143,143
142,144,144
142,297,297
142,11,11
142,11,11
142,22,22
142,383,383
142,453,453
142,454,454
142,455,455
142,387,387
142,164,164
142,389,389
142,390,390
142,460,460
142,461,461
142,462,462
142,54,54
142,464,464
142,465,465
142,466,466
142,467,467
142,23,23
142,469,469
142,470,470
142,471,471
142,19,19
142,473,473
142,474,474
142,475,475
142,476,476
142,477,477
142,478,478
143,362,362
143,136,136
143,137,137
143,365,365
143,366,366
143,367,367
143,142,142
143,144,144
143,297,297
143,11,11
143,11,11
143,22,22
